timestamp,particle_position,user_goal,velocity,collision,success
4.61246395111084,"[264.4917025682116, 263.03977451682647]","[274.08349421283714, 271.1777938717211]","[455.0240508237641, 54.888145093226484]",False,True
4.666656970977783,"[269.0438684433248, 264.02787591871305]","[278.1258603718354, 272.75976067007355]","[455.2165875113217, 98.8101401886558]",False,True
4.720734119415283,"[273.612251666255, 265.47212095387897]","[282.17062177595005, 275.12317586831415]","[456.838322293018, 144.42450351659298]",False,True
4.772024869918823,"[278.18382893928, 267.4022989269779]","[286.21239834414064, 277.93532365143074]","[457.1577273024965, 193.0177973098893]",False,True
4.82473611831665,"[282.58384732109823, 269.77713308452417]","[290.25144725894324, 281.3149142473267]","[440.00183818182325, 237.48341575462743]",False,True
4.877150058746338,"[286.7381300852358, 272.5595661575944]","[294.2776167845554, 285.1659731511897]","[415.4282764137595, 278.24330730702735]",False,True
4.931180953979492,"[290.6116808855196, 275.72114856805575]","[298.3014260384644, 289.01583599620216]","[387.35508002837923, 316.1582410461313]",False,True
4.983703136444092,"[294.1723919438848, 279.2313246237376]","[302.3288778818071, 292.877357458088]","[356.07110583651917, 351.0176055681847]",False,True
5.036396741867065,"[297.39114669007625, 283.0574998809722]","[306.3513928450589, 296.73476200214526]","[321.87547461914585, 382.6175257234647]",False,True
5.089115858078003,"[300.36609806453566, 287.0761642805406]","[310.38371907763315, 300.6083037566078]","[297.4951374459402, 401.86643995683437]",False,True
5.142583847045898,"[303.50644115025057, 290.96695398939005]","[314.40716743024615, 304.4726227878478]","[314.03430857148794, 389.07897088494775]",False,True
5.195816993713379,"[306.76327936022204, 294.7607652850528]","[318.4398040084588, 308.3624636957802]","[325.6838209971479, 379.38112956627674]",False,True
5.249175786972046,"[310.1037255792071, 298.4811709549451]","[322.4571507690322, 312.239737956446]","[334.04462189850676, 372.04056698923523]",False,True
5.303369045257568,"[313.50428308564665, 302.1467142917089]","[326.4910705057806, 316.1454871410708]","[340.0557506439569, 366.55433367638045]",False,True
5.35745096206665,"[316.9481159137945, 305.7716301219569]","[330.5010671812387, 320.03722025002367]","[344.3832828147817, 362.4915830247968]",False,True
5.41250205039978,"[320.42317610145625, 309.3666205299214]","[334.531661377791, 323.9620135592028]","[347.50601876617804, 359.4990407964512]",False,True
5.466671943664551,"[323.9199170733377, 312.9405262270263]","[338.5288011243676, 327.8717934722029]","[349.6740971881438, 357.3905697104878]",False,True
5.517937898635864,"[327.43228246248026, 316.4990777223361]","[342.551722578425, 331.81733202445383]","[351.23653891425624, 355.8551495309823]",False,True
5.570160865783691,"[330.95393893489006, 320.04843471701486]","[346.5304380381946, 335.7474549019935]","[352.16564724097833, 354.9356994678782]",False,True
5.622456789016724,"[334.482380073054, 323.59104710535837]","[350.54112284930846, 339.71428648295614]","[352.844113816393, 354.2612388343491]",False,True
5.676332950592041,"[338.0124718741385, 327.1320146691686]","[354.49559645873416, 343.66592165888636]","[353.00918010844765, 354.0967563810217]",False,True
5.72945499420166,"[341.54411580234523, 330.6714341963584]","[358.489056997096, 347.65368296520234]","[353.1643928206751, 353.9419527189832]",False,True
5.78330397605896,"[345.07233344909275, 334.2142691732707]","[362.4132531911789, 351.627031974547]","[352.82176467475165, 354.283497691229]",False,True
5.837372064590454,"[348.5988623516902, 337.75878512718674]","[366.3840338698364, 355.63466986551174]","[352.65289025974175, 354.45159539160767]",False,True
5.891183853149414,"[352.11833808227385, 341.31030452605444]","[370.2718856178644, 359.62913413770906]","[351.947573058369, 355.1519398867675]",False,True
5.943770885467529,"[355.63400731613257, 344.8655920401286]","[374.21414593102367, 363.6551113131878]","[351.5669233858729, 355.52875140741753]",False,True
5.996677875518799,"[359.1398689685263, 348.43055116376115]","[378.05985881988363, 367.6694707582009]","[350.5861652393704, 356.4959123632567]",False,True
6.049037933349609,"[362.6404446322334, 352.0007009521457]","[381.9675690927671, 371.71195302369296]","[350.0575663707163, 357.01497883845315]",False,True
6.101741790771484,"[366.1290358457831, 355.5825623176785]","[385.7660119631939, 375.74454799764436]","[348.8591213549678, 358.18613655327766]",False,True
6.1554529666900635,"[369.6112245586168, 359.17064833593037]","[389.6332504957897, 379.8015667745189]","[348.2188712833721, 358.80860182518654]",False,True
6.210438966751099,"[373.0796916272589, 362.77200026365637]","[393.38039711794664, 383.8504719360741]","[346.84670686420804, 360.13519277259877]",False,True
6.2653279304504395,"[376.5408500647772, 366.38037687816205]","[397.201731938298, 387.92005624659095]","[346.11584375183065, 360.83766145056796]",False,True
6.318526983261108,"[379.9869428018217, 370.0031443805043]","[400.8951107044008, 391.98323516469515]","[344.60927370445137, 362.2767502342263]",False,True
6.3738110065460205,"[383.4249559536866, 373.63358031896155]","[404.66603956796456, 396.06351002508296]","[343.80131518648625, 363.04359384572354]",False,True
6.429509878158569,"[386.846960099498, 377.2791100702577]","[408.305142026303, 400.1389422883576]","[342.20041458114247, 364.5529751296098]",False,True
6.486327886581421,"[390.2602258888321, 380.93282272992775]","[412.022553761834, 404.2281937209426]","[341.3265789334132, 365.3712659670075]",False,True
6.540373086929321,"[393.6569781923357, 384.6018925496473]","[415.60915094207184, 408.3139702393419]","[339.6752303503601, 366.90698197195434]",False,True
6.5942769050598145,"[397.04445906727005, 388.2795239723337]","[419.2717624562924, 412.4106799560963]","[338.74808749343254, 367.76314226864173]",False,True
6.648241996765137,"[400.41541169975034, 391.9723112547898]","[422.81008216157556, 416.5050660254718]","[337.0952632480283, 369.2787282456109]",False,True
6.702233791351318,"[403.77672387623795, 395.67387579175454]","[426.4188007510923, 420.6079207130946]","[336.1312176487619, 370.1564536964711]",False,True
6.755676984786987,"[407.1220313877065, 399.3899109405528]","[429.9155299567112, 424.7093895104979]","[334.5307511468548, 371.60351487982535]",False,True
6.808719873428345,"[410.4575461681438, 403.1147385510015]","[433.47369185445723, 428.8172704184368]","[333.55147804372723, 372.4827610448715]",False,True
6.861633777618408,"[413.7781507070182, 406.852864428819]","[436.937785405402, 432.9245115561141]","[332.060453887442, 373.81258778174936]",False,True
6.914018869400024,"[417.0890835572505, 410.59955940539305]","[440.45122964071135, 437.0364698872082]","[331.0932850232306, 374.66949765740833]",False,True
6.965367078781128,"[420.38677559055486, 414.35791367866057]","[443.8935276898996, 441.14837843733784]","[329.76920333043876, 375.83542732675005]",False,True
7.015665054321289,"[423.6752400075982, 418.12434453181737]","[447.3704791420083, 445.263601166686]","[328.84644170432944, 376.6430853156827]",False,True
7.068163871765137,"[426.9526743724682, 421.90037731520994]","[450.8031583551673, 449.3792523718037]","[327.7434364870042, 377.6032783392555]",False,True
7.125004053115845,"[430.2216808468453, 425.6837086873412]","[454.25391386080685, 453.4970219422239]","[326.9006474377089, 378.3331372131274]",False,True
7.179718971252441,"[433.48233294795, 429.4742426180523]","[457.68981798226537, 457.6156359818721]","[326.06521011047346, 379.05339307111154]",False,True
7.234174966812134,"[436.61702698713333, 433.3695850482007]","[450.0, 450.0]","[313.469403918332, 389.5342430148392]",False,True
7.2882750034332275,"[439.75172101702714, 437.26492746680543]","[450.0, 450.0]","[313.4694029893806, 389.53424186047374]",False,True
7.340589761734009,"[442.826204711919, 441.0854492267638]","[450.0, 450.0]","[307.4483694891859, 382.05217599583705]",False,True
7.392770767211914,"[444.9783432983433, 443.75981445873464]","[450.0, 450.0]","[215.2138586424303, 267.43652319708644]",False,True
7.444867849349976,"[446.4848403088403, 445.6318701211143]","[450.0, 450.0]","[150.64970104970087, 187.20556623796085]",False,True
7.499597787857056,"[447.53938821618823, 446.94230908478]","[450.0, 450.0]","[105.45479073479044, 131.04389636657174]",False,True
0.0011548995971679688,"[51.21799999999868, 51.217660924130456]","[54.05999999999561, 54.058869747101525]","[121.79999999986833, 121.76609241304575]",False,True
0.05222606658935547,"[53.277118999996816, 53.27601109465456]","[58.08172999999247, 58.07882815921079]","[205.9118999998136, 205.8350170524099]",False,True
0.10295319557189941,"[55.92906326449266, 55.92721047024396]","[62.116933214982964, 62.113342346619234]","[265.19442644958445, 265.1199375589403]",False,True
0.15405607223510742,"[58.99875217894804, 58.99555166472564]","[66.1613596460106, 66.15501445184955]","[306.968891445538, 306.8341194481677]",False,True
0.20413517951965332,"[62.36278305684173, 62.35851625320106]","[70.21218843859367, 70.20543362631038]","[336.403087789369, 336.2964588475422]",False,True
0.2549870014190674,"[65.89930633747181, 65.89306036741515]","[74.26743110366402, 74.25650202814245]","[353.6523280630092, 353.45441142140805]",False,True
0.30527305603027344,"[69.4355388908389, 69.42789535365775]","[78.32620964789614, 78.31505239690314]","[353.6232553367085, 353.48349862426033]",False,True
0.35666513442993164,"[72.97239717193825, 72.96210425937858]","[82.3890348606882, 82.371688171568]","[353.68582810993547, 353.4208905720826]",False,True
0.4098789691925049,"[76.50887076625307, 76.4966981034192]","[86.45416661742884, 86.43670770768702]","[353.6473594314813, 353.45938440406337]",False,True
0.4632689952850342,"[80.0462056216439, 80.03043002298826]","[90.52162611040322, 90.49518082135351]","[353.7334855390833, 353.37319195690543]",False,True
0.514951229095459,"[83.583041013342, 83.56466184921186]","[94.59138646940927, 94.56490374800644]","[353.68353916980897, 353.4231826223599]",False,True
0.5688180923461914,"[87.12102404802168, 87.09774481799334]","[98.66347625883613, 98.62421086496663]","[353.79830346796774, 353.30829687814895]",False,True
0.6212990283966064,"[90.65836676635985, 90.63146887880968]","[102.73785966156306, 102.69860460330439]","[353.7342718338165, 353.3724060816342]",False,True
0.6724252700805664,"[94.19720367810777, 94.16369658691698]","[106.81457423057203, 106.75750268205526]","[353.8836911747927, 353.22277081072997]",False,True
0.7232060432434082,"[97.73522928361116, 97.69673693602935]","[110.89357326895569, 110.8365401515315]","[353.8025605503391, 353.3040349112374]",False,True
0.7742812633514404,"[101.27516242088161, 101.22786603296137]","[114.97490523489112, 114.89353670953672]","[353.99331372704523, 353.11290969320123]",False,True
0.8262040615081787,"[104.81408012278331, 104.7600128073505]","[119.05851034476744, 118.97718949799679]","[353.89177019016995, 353.21467743891344]",False,True
0.8778669834136963,"[108.35538880551329, 108.28976239756834]","[123.14445009698613, 123.03055110312695]","[354.1308682729972, 352.9749590217828]",False,True
0.9319911003112793,"[111.89544304350039, 111.82077009608858]","[127.23264923763057, 127.11878235932988]","[354.00542379871064, 353.10076985202477]",False,True
0.98592209815979,"[115.43844110144552, 115.34882397230756]","[131.32318456367298, 131.16656641192918]","[354.29980579451296, 352.80538762189786]",False,True
1.0404891967773438,"[118.97991069406848, 118.8784121258487]","[135.41596290894705, 135.25932227384533]","[354.14695926229587, 352.9588153541135]",False,True
1.092642068862915,"[122.52494088058538, 122.40442409422478]","[139.5110786336036, 139.2994353811312]","[354.50301865169007, 352.6011968376078]",False,True
1.146172046661377,"[126.06813547262976, 125.93228059962894]","[143.60841830176227, 143.39663353816744]","[354.3194592044379, 352.78565054041565]",False,True
1.1995570659637451,"[129.61556073778146, 129.45588293839137]","[147.70809596728347, 147.4269167682158]","[354.74252651517014, 352.36023387624374]",False,True
1.2525129318237305,"[133.16081454596886, 132.98167007080286]","[151.8099758158549, 151.52843044202982]","[354.5253808187383, 352.5787132411501]",False,True
1.3042609691619873,"[136.7110066009666, 136.5024847283123]","[155.914193432138, 155.54676757799706]","[355.01920549977547, 352.0814657509454]",False,True
1.355705976486206,"[140.25866985438523, 140.02584745914456]","[160.02058894017193, 159.6524028063826]","[354.7663253418631, 352.3362730832251]",False,True
1.4094960689544678,"[143.81199600416946, 143.5434990588724]","[164.129320829989, 163.65684277207885]","[355.332614978422, 351.7651599727848]",False,True
1.4633030891418457,"[147.36242497496005, 147.06407481276545]","[168.2402040814249, 167.76630643662128]","[355.04289707905997, 352.0575753893049]",False,True
1.5173470973968506,"[150.91923478460745, 150.57820393725476]","[172.35342083663977, 171.755185979102]","[355.6809809647394, 351.41291244892955]",False,True
1.5685820579528809,"[154.47278185286666, 154.095632368659]","[176.46876060506654, 175.86804161310815]","[355.35470682591944, 351.74284314042484]",False,True
1.6230981349945068,"[158.0333957686821, 157.6059070143241]","[180.58642915482085, 179.84008998107532]","[356.0613915815439, 351.02746456650846]",False,True
1.6766629219055176,"[161.59040148602682, 161.11983784492583]","[184.70619107164276, 183.95569815926748]","[355.7005717344715, 351.3930830601743]",False,True
1.729640245437622,"[165.15510395689674, 164.62596046941152]","[188.8282748429113, 187.91010289505329]","[356.4702470869913, 350.61226244857113]",False,True
1.7828850746154785,"[168.71589346943844, 168.13605699520375]","[192.9524216088496, 192.02754311640578]","[356.0789512541716, 351.00965257922115]",False,True
1.8365380764007568,"[172.28493330388739, 171.6377643274445]","[197.07888073474615, 195.96395611600875]","[356.90398344489296, 350.17073322407634]",False,True
1.8892321586608887,"[175.84981966329394, 175.1436999848206]","[201.20737231050913, 200.08192775611568]","[356.48863594065534, 350.59356573761016]",False,True
1.9402451515197754,"[179.42342021651848, 178.64075284144675]","[205.33816381443225, 204.000394127053]","[357.36005532245343, 349.7052856626136]",False,True
1.9915812015533447,"[182.9927169511619, 182.14219831783257]","[209.47095750289338, 208.11709547408648]","[356.9296734643421, 350.1445476385819]",False,True
2.044304132461548,"[186.5710981951737, 185.63435915073705]","[213.60603536012394, 212.01789467967583]","[357.83812440118015, 349.2160832904501]",False,True
2.0964901447296143,"[190.1451429631519, 189.13095801453343]","[217.74308567264936, 216.1308814586191]","[357.40447679782017, 349.6598863796377]",False,True
2.14906907081604,"[193.72855652961383, 192.61795483634646]","[221.88240062911225, 220.01428045602674]","[358.34135664619237, 348.69968218130333]",False,True
2.203327178955078,"[197.30774670976814, 196.1092865714959]","[226.02365881621415, 224.12030867277863]","[357.91901801543077, 349.13317351494237]",False,True
2.2566370964050293,"[200.89652364860365, 199.59076322935655]","[230.16715783086792, 227.98623929352158]","[358.8776938835521, 348.1476657860664]",False,True
2.310312032699585,"[204.48136338529528, 203.0762938495979]","[234.3125709553776, 232.08110161270767]","[358.48397366916265, 348.55306202413556]",False,True
2.3640270233154297,"[208.07597276066667, 206.55174822073556]","[238.46019613206346, 235.92878781042208]","[359.46093753713967, 347.54543711376556]",False,True
2.4180290699005127,"[211.6671293731563, 210.03077018645226]","[242.60970557421845, 240.0071577115642]","[359.1156612489639, 347.90219657166887]",False,True
2.472301959991455,"[215.26824409223576, 213.49948355569845]","[246.76139246423352, 243.83473064427974]","[360.1114719079454, 346.8713369246182]",False,True
2.5301601886749268,"[218.86661006297163, 216.97104833316777]","[250.91493177434052, 247.89003371014462]","[359.8365970735878, 347.15647774693286]",False,True
2.585787057876587,"[222.47517471389835, 220.43201074669358]","[255.07060696502543, 251.6941819384458]","[360.8564650926738, 346.0962413525798]",False,True
2.637977123260498,"[226.08192989612402, 223.89485881271827]","[259.228099021602, 255.71851798923583]","[360.67551822256803, 346.2848066024685]",False,True
2.6885831356048584,"[229.6992240798618, 227.34669636177605]","[263.3876769798324, 259.4942245369999]","[361.7294183737776, 345.18375490577967]",False,True
2.7422571182250977,"[233.31589153542566, 230.79919056124328]","[267.5490304689376, 263.478366916173]","[361.66674555638474, 345.24941994672344]",False,True
2.796863079071045,"[236.943581401781, 234.24010118469903]","[271.7124096795837, 267.21878320924515]","[362.7689866355323, 344.091062345576]",False,True
2.8519132137298584,"[240.57206958508309, 237.68016996206143]","[275.8775149815557, 271.1522812777861]","[362.8488183302084, 344.0068777362408]",False,True
2.905578136444092,"[244.21224015149352, 241.10787443299205]","[280.0445735021341, 274.8487794233266]","[364.01705664104367, 342.77044709306176]",False,True
2.9585812091827393,"[247.85486412068929, 244.53297155796477]","[284.2132981474037, 278.72018629836094]","[364.2623969195774, 342.509712497273]",False,True
3.0131781101226807,"[251.5100255067407, 247.94468592779378]","[288.383888775175, 282.36261605369987]","[365.5161386051417, 341.1714369829015]",False,True
3.0679771900177,"[255.16950051338205, 251.35177300895018]","[292.55607269562756, 286.15985527749314]","[365.94750066413576, 340.70870811563816]",False,True
3.1215410232543945,"[258.84256243076993, 254.7442081013933]","[296.7300179889581, 289.7370115688564]","[367.3061917387861, 339.24350924431195]",False,True
3.1758391857147217,"[262.5219645860863, 258.12976558693003]","[300.9054688231944, 293.4478837500423]","[367.9402155316362, 338.55574855367587]",False,True
3.2280712127685547,"[266.21617520208076, 261.4991583564576]","[305.0825562183391, 296.9481667608235]","[369.42106159944245, 336.9392769527557]",False,True
3.279254913330078,"[269.91886587253595, 264.85923000929375]","[309.26104491260185, 300.56098106512263]","[370.26906704551703, 336.0071652836165]",False,True
3.3320300579071045,"[273.63771343028384, 268.20141081789893]","[313.4410221520657, 303.9732063710052]","[371.88475577478744, 334.2180808605152]",False,True
3.385719060897827,"[277.36722650652814, 271.5316858713269]","[317.62227905652827, 307.477503607056]","[372.95130762443233, 333.0275053427958]",False,True
3.438707113265991,"[281.1143047850695, 274.8421849414686]","[321.80485019314614, 310.79179760593433]","[374.7078278541409, 331.0499070141713]",False,True
3.4927589893341064,"[284.87419895118614, 278.13812116359287]","[325.98856188397207, 314.17911382262116]","[375.98941661166447, 329.5936222124289]",False,True
3.5458359718322754,"[288.653040760424, 281.41231637809835]","[330.17338441343634, 317.3878129339426]","[377.88418092378413, 327.41952145054836]",False,True
3.59975004196167,"[292.4467223217091, 284.6693057755164]","[334.3591917433999, 320.6524177792064]","[379.36815612850984, 325.6989397418054]",False,True
3.653555154800415,"[296.2606086993455, 287.90261219815955]","[338.5458760754117, 323.75088166730643]","[381.3886377636389, 323.33064226431503]",False,True
3.707919120788574,"[300.09113427695047, 291.1161886364232]","[342.73337460057945, 326.89041752552276]","[383.05255776049876, 321.357643826367]",False,True
3.7619528770446777,"[303.9428906744322, 294.3042871888985]","[346.9214879749567, 329.8776697451799]","[385.1756397481694, 318.809855247529]",False,True
3.8158090114593506,"[307.8127627856943, 297.4703714532526]","[351.1102327956288, 332.89361918432303]","[386.98721112620854, 316.60842643541014]",False,True
3.8698222637176514,"[311.7045567934105, 300.60946991114116]","[355.2993103082084, 335.772745063682]","[389.17940077162126, 313.9098457888579]",False,True
3.9239661693573,"[315.6155283103813, 303.7246427025962]","[359.4888279263563, 338.67066791448474]","[391.0971516970801, 311.51727914550287]",False,True
3.9787681102752686,"[319.5486855457709, 306.8117568710266]","[363.6783926399086, 341.4489289609696]","[393.31572353896246, 308.71141684303774]",False,True
4.036179065704346,"[323.50159028238653, 309.87354456297226]","[367.86820176263126, 344.23843671563554]","[395.290473661561, 306.1787691945638]",False,True
4.09088921546936,"[327.47644498091165, 312.9067820829735]","[372.05779328272115, 346.9270994574596]","[397.4854698525109, 303.3237520001224]",False,True
4.144590139389038,"[331.4710702719805, 315.91393497415373]","[376.2474339280776, 349.62157001216724]","[399.4625291068897, 300.71528911802125]",False,True
4.197749137878418,"[335.48686422606846, 318.89276001851863]","[380.4366407463227, 352.2354866543897]","[401.5793954087935, 297.88250443648815]",False,True
4.252075910568237,"[339.52187699562165, 321.8454997083368]","[384.62570694606984, 354.8515585397799]","[403.50127695532103, 295.2739689818161]",False,True
4.306325912475586,"[343.57671496273076, 324.7709550209825]","[388.8141941720172, 357.40856593342573]","[405.48379671090805, 292.5455312645741]",False,True
4.360030174255371,"[347.64964616608563, 327.67116727839647]","[393.00236188361043, 359.96547706753176]","[407.2931203354856, 290.02122574139815]",False,True
4.414375066757202,"[351.74050897351367, 330.5460309648252]","[397.1898852853118, 362.4856895846094]","[409.08628074280426, 287.4863686428755]",False,True
4.469781875610352,"[355.8477942205507, 333.39738285886546]","[401.3769264080226, 365.0045319825861]","[410.7285247037054, 285.1351894040273]",False,True
4.524132966995239,"[359.97060452668626, 336.226240385005]","[405.56332750290153, 367.5095903214599]","[412.28103061355114, 282.8857526139503]",False,True
4.579858064651489,"[364.0970530808354, 339.0497881627913]","[409.7134760207193, 370.2631058456107]","[412.6448554149146, 282.3547777786279]",False,True
4.634037256240845,"[368.18381663886584, 341.9304761614039]","[413.5609475368975, 373.9160203538428]","[408.6763558030445, 288.06879986125756]",False,True
4.6876220703125,"[372.2220653001961, 344.87878881011073]","[417.1786983139183, 377.70148519997787]","[403.8248661330251, 294.8312648706874]",False,True
4.7399680614471436,"[377.19655440258333, 345.3832269594757]","[420.2048156822069, 381.6648994738585]","[497.4489102387226, 50.44381493649426]",False,True
4.790219068527222,"[382.1036394268894, 346.34266233859125]","[422.7697512652687, 385.7442100107917]","[490.7085024306057, 95.94353791155966]",False,True
4.844213247299194,"[385.6158399699121, 349.90137658294634]","[425.04817014767383, 389.85592740450767]","[351.22005430226733, 355.871424435511]",False,True
4.896270036697388,"[390.2936864263097, 351.6670923658595]","[427.3402094666722, 393.9482027695098]","[467.7846456397603, 176.57157829131575]",False,True
4.949306011199951,"[394.78150072634526, 353.8715248347789]","[429.5807968567742, 398.0950784720886]","[448.7814300035557, 220.44324689193533]",False,True
5.001206874847412,"[399.0403149506029, 356.49116242628105]","[431.83602241351775, 402.22980920964864]","[425.88142242576885, 261.9637591502178]",False,True
5.053608179092407,"[403.03379094653184, 359.49984140264456]","[434.05612162560396, 406.3709466185236]","[399.3475995928943, 300.86789763635153]",False,True
5.106176853179932,"[406.72849532813655, 362.86869272715904]","[436.28720434710004, 409.49984140264456]","[369.4704381604719, 336.8851324514507]",False,True
5.1586620807647705,"[410.0938357871452, 366.56659528258535]","[438.47680784800747, 412.86869272715904]","[336.5340459008702, 369.7902555426333]",False,True
5.2122931480407715,"[413.10233967812366, 370.5602031817598]","[440.6853955684319, 416.56659528258535]","[300.850389097842, 399.3607899174441]",False,True
5.264308214187622,"[415.7298318661696, 374.8141759737811]","[442.850393428193, 420.5602031817598]","[262.7492188045949, 425.3972792021327]",False,True
5.31643009185791,"[418.2584325944488, 379.12766389765204]","[445.04022722262636, 424.8141759737811]","[252.86007282791667, 431.34879238709146]",False,True
5.369230031967163,"[420.7622351630599, 383.4555932419098]","[447.1845352344235, 429.12766389765204]","[250.38025686111732, 432.79293442577676]",False,True
5.4213879108428955,"[423.2441683653437, 387.7961009645195]","[449.3525909566392, 433.4555932419098]","[248.19332022837787, 434.0507722609673]",False,True
5.474683046340942,"[425.70288807699853, 392.14980020646]","[451.4813016056148, 437.7961009645195]","[245.8719711654832, 435.3699241940509]",False,True
5.528228998184204,"[428.14113381117016, 396.5149986496903]","[453.63112279394426, 442.14980020646]","[243.82457341716548, 436.51984432303306]",False,True
5.5802342891693115,"[430.5579769364049, 400.8920831835096]","[455.74904390019316, 446.5149986496903]","[241.68431252347216, 437.70845338192896]",False,True
5.632239103317261,"[432.9557160094104, 405.2796619059119]","[457.88214847506094, 450.8920831835096]","[239.77390730055475, 438.75787224022827]",False,True
5.684254169464111,"[435.3340727506058, 409.67777728848233]","[459.9940782886346, 455.2796619059119]","[237.8356741195373, 439.81153825704524]",False,True
5.736330270767212,"[437.6947417978511, 414.08541172835317]","[462.11339258134166, 459.67777728848233]","[236.06690472453457, 440.7634439870831]",False,True
5.789263010025024,"[440.03825445718866, 418.50219201732756]","[464.2243912937477, 464.08541172835317]","[234.35126593375145, 441.6780288974401]",False,True
5.841291904449463,"[441.5459850935171, 423.2694499108938]","[450.0, 450.0]","[150.77306363284438, 476.72578935662574]",False,True
5.8953001499176025,"[443.0537157271324, 428.0367077958813]","[450.0, 450.0]","[150.77306336152415, 476.725788498746]",False,True
5.948205947875977,"[444.5614463568566, 432.8039656685658]","[450.0, 450.0]","[150.77306297242095, 476.72578726845086]",False,True
6.002159118652344,"[446.06917698053235, 437.5712235221259]","[450.0, 450.0]","[150.77306236757582, 476.7257853560061]",False,True
6.054398059844971,"[447.2484238863726, 441.2998564654881]","[450.0, 450.0]","[117.92469058402958, 372.8632943362237]",False,True
6.108157157897949,"[448.0738967204608, 443.9098995258417]","[450.0, 450.0]","[82.54728340882139, 261.0043060353564]",False,True
6.1621620655059814,"[448.6517277043226, 445.7369296680892]","[450.0, 450.0]","[57.78309838617531, 182.70301422474915]",False,True
0.001155853271484375,"[50.75270615413669, 50.705398399935035]","[52.509020513788975, 52.35132799978346]","[75.27061541366926, 70.53983999350372]",False,True
0.051950931549072266,"[52.02725114617387, 51.88276630693823]","[55.00118946092728, 54.62995808994569]","[127.45449920371769, 117.7367907003196]",False,True
0.10274004936218262,"[53.66521278177774, 53.42170724137522]","[57.48712326485343, 57.0125694217282]","[163.7961635603869, 153.89409344369915]",False,True
0.1537318229675293,"[55.56550251146342, 55.16998827034746]","[59.99951188073002, 59.24931067128268]","[190.02897296856838, 174.82810289722366]",False,True
0.20374298095703125,"[57.64171519898803, 57.1230412739939]","[62.486211469878796, 61.68016494916891]","[207.62126875246125, 195.30530036464356]",False,True
0.25403285026550293,"[59.85248535471766, 59.14593427599687]","[65.01094905142011, 63.86601794733715]","[221.07701557296247, 202.2893002002975]",False,True
0.3051626682281494,"[62.144331134660554, 61.30206162785781]","[67.49197128786065, 66.33302544886666]","[229.18457799428978, 215.61273518609374]",False,True
0.35637378692626953,"[64.5085595338674, 63.45076557919238]","[70.02509246535006, 68.46440813230636]","[236.42283992068508, 214.8703951334565]",False,True
0.4080038070678711,"[66.90487491956306, 65.70273984847634]","[72.49627748618624, 70.95734647680558]","[239.63153856956538, 225.19742692839614]",False,True
0.4604628086090088,"[69.34412164448952, 67.9022264692891]","[75.03569733598458, 73.03436191785222]","[243.9246724926457, 219.94866208127647]",False,True
0.51202392578125,"[71.78904615375743, 70.19476495045288]","[77.49387000871586, 75.54402140650168]","[244.4924509267902, 229.2538481163774]",False,True
0.5641169548034668,"[74.26385466503284, 72.40722208502656]","[80.0384078580088, 77.56962206569847]","[247.48085112754111, 221.24571345736769]",False,True
0.6150181293487549,"[76.72891780101537, 74.71131631065668]","[82.48073178497461, 80.0875361704603]","[246.50631359825312, 230.40942256301207]",False,True
0.6660518646240234,"[79.21911339913932, 76.91802483414197]","[85.02956979476187, 82.06701138894097]","[249.01955981239496, 220.67085234852854]",False,True
0.7172708511352539,"[81.68934916235087, 79.21825699693575]","[87.45323260984446, 84.58546537678788]","[247.02357632115437, 230.02321627937718]",False,True
0.7692089080810547,"[84.18421925300355, 81.41059270368632]","[90.0055827978598, 86.52604268610429]","[249.4870090652681, 219.2335706750562]",False,True
0.8203918933868408,"[86.65125001431868, 83.69887702348838]","[92.40765512405399, 89.03820710302652]","[246.70307613151323, 228.8284319802061]",False,True
0.872093915939331,"[89.1446341259135, 85.87381527181648]","[94.9625303863014, 90.94867118458208]","[249.33841115948155, 217.4938248328111]",False,True
0.9234120845794678,"[91.60322076584741, 88.14630541016628]","[97.33992292569319, 93.44878239964913]","[245.85866399339068, 227.2490138349795]",False,True
0.9752938747406006,"[94.09104606866894, 90.3041357650271]","[99.8959717752525, 95.33907325970235]","[248.78253028215283, 215.78303548608204]",False,True
1.0272798538208008,"[96.53736912515333, 92.55968060153891]","[102.24545625695026, 97.82261855339983]","[244.63230564843954, 225.5544836511821]",False,True
1.0781078338623047,"[99.0164148312026, 94.70279634738307]","[104.8008548119842, 99.70339975435279]","[247.90457060492585, 214.31157458441618]",False,True
1.1303460597991943,"[101.44723088886013, 96.94214132622618]","[107.1191350233944, 102.16727961019342]","[243.08160576575432, 223.93449788431042]",False,True
1.1852679252624512,"[103.91452538076157, 99.07434356751175]","[109.67154586186496, 104.04948213051141]","[246.7294491901447, 213.22022412855688]",False,True
1.2371809482574463,"[106.32678002778823, 101.29967903419582]","[111.95537420418376, 106.49212845645867]","[241.22546470266542, 222.53354666840778]",False,True
1.2890629768371582,"[108.77934176122224, 103.42572033121101]","[114.50198580590161, 108.3864833575798]","[245.2561733434014, 212.6041297015196]",False,True
1.340216875076294,"[111.1700361513419, 105.64037893425412]","[116.74832306162114, 110.80791567468805]","[239.06943901196684, 221.4658603043111]",False,True
1.3913629055023193,"[113.60481891538866, 107.76561322600067]","[119.28597869816443, 112.72449324007596]","[243.4782764046757, 212.52342917465526]",False,True
